id,edge1_id,edge2_id,node1_id,node2_id,capacity
14892,29784,29785,1584,105,49999999000
14893,29786,29787,1584,413,49999998000
14894,29788,29789,1584,897,50000000000
14895,29790,29791,1584,106,49999998000
14896,29792,29793,1584,989,50000001000
14897,29794,29795,1584,333,49999999000
14898,29796,29797,1584,326,50000000000
14899,29798,29799,1584,457,50000000000
14900,29800,29801,1585,263,50000001000
14901,29802,29803,1585,196,50000001000
14902,29804,29805,1585,286,50000000000
14903,29806,29807,1585,846,50000001000
14904,29808,29809,1585,662,49999998000
14905,29810,29811,1585,925,49999999000
14906,29812,29813,1585,1166,50000000000
14907,29814,29815,1585,6,49999999000
14908,29816,29817,1585,101,50000000000
14909,29818,29819,1585,724,49999999000
14910,29820,29821,1586,204,49999999000
14911,29822,29823,1586,1508,50000000000
14912,29824,29825,1586,390,50000001000
14913,29826,29827,1586,748,50000000000
14914,29828,29829,1586,7,50000000000
14915,29830,29831,1586,644,49999998000
14916,29832,29833,1586,528,50000001000
14917,29834,29835,1586,549,50000000000
14918,29836,29837,1586,305,49999999000
14919,29838,29839,1586,1028,50000000000
14920,29840,29841,1587,102,49999997000
14921,29842,29843,1587,8,49999998000
14922,29844,29845,1587,1535,49999999000
14923,29846,29847,1587,903,50000001000
14924,29848,29849,1587,6,50000000000
14925,29850,29851,1587,209,50000000000
14926,29852,29853,1587,8,49999998000
14927,29854,29855,1587,969,50000000000
14928,29856,29857,1587,129,50000000000
14929,29858,29859,1587,194,50000001000
14930,29860,29861,1588,261,50000000000
14931,29862,29863,1588,112,49999997000
14932,29864,29865,1588,1476,49999999000
14933,29866,29867,1588,507,49999998000
14934,29868,29869,1588,508,49999999000
14935,29870,29871,1588,121,49999999000
14936,29872,29873,1588,413,49999999000
14937,29874,29875,1588,403,49999999000
14938,29876,29877,1588,45,49999998000
14939,29878,29879,1588,281,49999999000
14940,29880,29881,1589,455,50000001000
14941,29882,29883,1589,1275,50000000000
14942,29884,29885,1589,543,49999999000
14943,29886,29887,1589,1444,49999999000
14944,29888,29889,1589,281,49999999000
14945,29890,29891,1589,840,49999999000
14946,29892,29893,1589,647,50000001000
14947,29894,29895,1589,526,50000001000
14948,29896,29897,1589,1073,50000000000
14949,29898,29899,1589,951,50000001000
14950,29900,29901,1590,1511,49999999000
14951,29902,29903,1590,396,49999999000
14952,29904,29905,1590,962,50000000000
14953,29906,29907,1590,481,49999998000
14954,29908,29909,1590,483,49999999000
14955,29910,29911,1590,1368,50000000000
14956,29912,29913,1590,8,49999999000
14957,29914,29915,1590,141,50000002000
14958,29916,29917,1590,933,49999998000
14959,29918,29919,1590,837,49999999000
14960,29920,29921,1591,1140,49999999000
14961,29922,29923,1591,109,50000000000
14962,29924,29925,1591,780,50000000000
14963,29926,29927,1591,1332,50000001000
14964,29928,29929,1591,827,49999999000
14965,29930,29931,1591,428,49999999000
14966,29932,29933,1591,865,49999999000
14967,29934,29935,1591,162,50000001000
14968,29936,29937,1591,1213,49999999000
14969,29938,29939,1591,1064,50000000000
14970,29940,29941,1592,134,49999999000
14971,29942,29943,1592,903,50000002000
14972,29944,29945,1592,265,49999998000
14973,29946,29947,1592,925,50000000000
14974,29948,29949,1592,215,50000000000
14975,29950,29951,1592,1000,50000000000
14976,29952,29953,1592,412,49999999000
14977,29954,29955,1592,223,49999999000
14978,29956,29957,1592,831,49999999000
14979,29958,29959,1592,673,49999997000
14980,29960,29961,1593,680,50000000000
14981,29962,29963,1593,151,50000000000
14982,29964,29965,1593,166,50000001000
14983,29966,29967,1593,148,50000000000
14984,29968,29969,1593,325,50000001000
14985,29970,29971,1593,761,49999999000
14986,29972,29973,1593,473,50000000000
14987,29974,29975,1593,240,49999999000
14988,29976,29977,1593,3,50000000000
14989,29978,29979,1593,551,49999998000
14990,29980,29981,1594,466,50000001000
14991,29982,29983,1594,1247,50000000000
14992,29984,29985,1594,166,50000000000
14993,29986,29987,1594,432,49999999000
14994,29988,29989,1594,995,50000001000
14995,29990,29991,1594,267,49999999000
14996,29992,29993,1594,402,49999999000
14997,29994,29995,1594,613,50000002000
14998,29996,29997,1594,659,50000000000
14999,29998,29999,1594,216,50000000000
15000,30000,30001,1595,327,49999998000
15001,30002,30003,1595,101,50000000000
15002,30004,30005,1595,165,49999999000
15003,30006,30007,1595,111,49999999000
15004,30008,30009,1595,703,49999998000
15005,30010,30011,1595,260,49999999000
15006,30012,30013,1595,322,49999999000
15007,30014,30015,1595,222,50000000000
15008,30016,30017,1595,437,49999999000
15009,30018,30019,1595,159,50000000000
15010,30020,30021,1596,302,49999999000
15011,30022,30023,1596,341,50000000000
15012,30024,30025,1596,3,49999998000
15013,30026,30027,1596,10,50000000000
15014,30028,30029,1596,140,49999999000
15015,30030,30031,1596,974,50000001000
15016,30032,30033,1596,924,50000000000
15017,30034,30035,1596,2,49999999000
15018,30036,30037,1596,339,49999998000
15019,30038,30039,1596,200,50000000000
15020,30040,30041,1597,315,49999999000
15021,30042,30043,1597,1321,50000000000
15022,30044,30045,1597,105,49999999000
15023,30046,30047,1597,738,49999999000
15024,30048,30049,1597,525,49999999000
15025,30050,30051,1597,766,50000000000
15026,30052,30053,1597,161,49999998000
15027,30054,30055,1597,586,50000000000
15028,30056,30057,1597,438,49999998000
15029,30058,30059,1597,668,50000000000
15030,30060,30061,1598,36,49999998000
15031,30062,30063,1598,1079,49999999000
15032,30064,30065,1598,167,49999998000
15033,30066,30067,1598,559,50000000000
15034,30068,30069,1598,229,49999999000
15035,30070,30071,1598,493,50000001000
15036,30072,30073,1598,1100,50000000000
15037,30074,30075,1598,133,50000000000
15038,30076,30077,1598,412,49999999000
15039,30078,30079,1598,156,50000001000
15040,30080,30081,1599,1197,50000001000
15041,30082,30083,1599,1441,50000001000
15042,30084,30085,1599,574,49999999000
15043,30086,30087,1599,959,50000000000
15044,30088,30089,1599,668,50000000000
15045,30090,30091,1599,1238,50000000000
15046,30092,30093,1599,105,50000000000
15047,30094,30095,1599,543,49999999000
15048,30096,30097,1599,315,49999997000
15049,30098,30099,1599,1297,50000001000
15050,30100,30101,1600,1085,50000000000
15051,30102,30103,1600,1388,50000000000
15052,30104,30105,1600,1163,49999999000
15053,30106,30107,1600,190,50000000000
15054,30108,30109,1600,624,49999999000
15055,30110,30111,1600,139,50000000000
15056,30112,30113,1600,410,49999999000
15057,30114,30115,1600,678,50000000000
15058,30116,30117,1600,811,49999998000
15059,30118,30119,1600,1257,49999999000
15060,30120,30121,1601,1119,50000000000
15061,30122,30123,1601,341,49999999000
15062,30124,30125,1601,113,50000000000
15063,30126,30127,1601,125,50000001000
15064,30128,30129,1601,308,49999999000
15065,30130,30131,1601,450,50000000000
15066,30132,30133,1601,533,49999998000
15067,30134,30135,1601,1381,49999999000
15068,30136,30137,1601,107,50000000000
15069,30138,30139,1601,155,49999999000
15070,30140,30141,1602,10,49999999000
15071,30142,30143,1602,829,49999999000
15072,30144,30145,1602,131,49999997000
15073,30146,30147,1602,143,50000001000
15074,30148,30149,1602,225,50000001000
15075,30150,30151,1602,1348,50000000000
15076,30152,30153,1602,255,49999999000
15077,30154,30155,1602,472,49999999000
15078,30156,30157,1602,593,49999999000
15079,30158,30159,1602,22,50000001000
15080,30160,30161,1603,1331,49999999000
15081,30162,30163,1603,993,50000000000
15082,30164,30165,1603,107,49999998000
15083,30166,30167,1603,1262,50000000000
15084,30168,30169,1603,159,49999997000
15085,30170,30171,1603,304,49999998000
15086,30172,30173,1603,288,50000000000
15087,30174,30175,1603,1325,50000000000
15088,30176,30177,1603,104,50000000000
15089,30178,30179,1603,386,49999999000
15090,30180,30181,1604,433,49999998000
15091,30182,30183,1604,272,49999998000
15092,30184,30185,1604,481,50000000000
15093,30186,30187,1604,866,49999999000
15094,30188,30189,1604,145,50000001000
15095,30190,30191,1604,445,49999998000
15096,30192,30193,1604,323,50000000000
15097,30194,30195,1604,853,50000000000
15098,30196,30197,1604,1463,50000000000
15099,30198,30199,1604,823,50000000000
15100,30200,30201,1605,130,49999999000
15101,30202,30203,1605,784,50000000000
15102,30204,30205,1605,105,49999998000
15103,30206,30207,1605,554,50000000000
15104,30208,30209,1605,333,50000000000
15105,30210,30211,1605,316,49999999000
15106,30212,30213,1605,1471,50000001000
15107,30214,30215,1605,1305,50000002000
15108,30216,30217,1605,157,49999998000
15109,30218,30219,1605,671,49999999000
15110,30220,30221,1606,7,50000000000
15111,30222,30223,1606,1159,50000000000
15112,30224,30225,1606,570,50000000000
15113,30226,30227,1606,1151,49999999000
15114,30228,30229,1606,280,50000000000
15115,30230,30231,1606,221,49999999000
15116,30232,30233,1606,1495,49999999000
15117,30234,30235,1606,185,50000000000
15118,30236,30237,1606,798,50000001000
15119,30238,30239,1606,921,50000000000
15120,30240,30241,1607,114,49999999000
15121,30242,30243,1607,160,50000001000
15122,30244,30245,1607,146,49999999000
15123,30246,30247,1607,728,50000001000
15124,30248,30249,1607,499,50000000000
15125,30250,30251,1607,723,50000000000
15126,30252,30253,1607,600,49999998000
15127,30254,30255,1607,1018,50000001000
15128,30256,30257,1607,8,50000001000
15129,30258,30259,1607,194,50000001000
15130,30260,30261,1608,190,49999998000
15131,30262,30263,1608,483,50000001000
15132,30264,30265,1608,753,49999999000
15133,30266,30267,1608,324,50000001000
15134,30268,30269,1608,112,49999999000
15135,30270,30271,1608,1384,49999999000
15136,30272,30273,1608,570,50000000000
15137,30274,30275,1608,533,49999999000
15138,30276,30277,1608,384,49999999000
15139,30278,30279,1608,869,50000003000
15140,30280,30281,1609,733,50000000000
15141,30282,30283,1609,118,50000000000
15142,30284,30285,1609,771,49999999000
15143,30286,30287,1609,32,49999999000
15144,30288,30289,1609,267,50000000000
15145,30290,30291,1609,431,49999999000
15146,30292,30293,1609,1475,50000000000
15147,30294,30295,1609,1268,50000000000
15148,30296,30297,1609,789,49999999000
15149,30298,30299,1609,228,50000000000
15150,30300,30301,1610,1501,50000000000
15151,30302,30303,1610,1028,50000001000
15152,30304,30305,1610,758,49999999000
15153,30306,30307,1610,1157,49999999000
15154,30308,30309,1610,673,49999999000
15155,30310,30311,1610,1601,50000000000
15156,30312,30313,1610,112,50000000000
15157,30314,30315,1610,216,50000001000
15158,30316,30317,1610,392,50000000000
15159,30318,30319,1610,1473,50000001000
15160,30320,30321,1611,466,49999999000
15161,30322,30323,1611,856,49999998000
15162,30324,30325,1611,702,49999997000
15163,30326,30327,1611,1406,49999998000
15164,30328,30329,1611,772,50000000000
15165,30330,30331,1611,1384,50000000000
15166,30332,30333,1611,412,50000001000
15167,30334,30335,1611,883,49999997000
15168,30336,30337,1611,777,49999998000
15169,30338,30339,1611,497,49999999000
15170,30340,30341,1612,1027,50000000000
15171,30342,30343,1612,380,50000000000
15172,30344,30345,1612,182,50000000000
15173,30346,30347,1612,427,50000000000
15174,30348,30349,1612,1438,50000000000
15175,30350,30351,1612,1102,49999999000
15176,30352,30353,1612,1441,50000001000
15177,30354,30355,1612,519,50000001000
15178,30356,30357,1612,133,50000001000
15179,30358,30359,1612,137,49999999000
15180,30360,30361,1613,106,50000000000
15181,30362,30363,1613,823,50000000000
15182,30364,30365,1613,32,49999999000
15183,30366,30367,1613,771,49999999000
15184,30368,30369,1613,938,50000000000
15185,30370,30371,1613,281,50000001000
15186,30372,30373,1613,692,49999999000
15187,30374,30375,1613,418,49999999000
15188,30376,30377,1613,1010,50000000000
15189,30378,30379,1613,25,49999999000
15190,30380,30381,1614,433,50000000000
15191,30382,30383,1614,1030,49999999000
15192,30384,30385,1614,646,49999999000
15193,30386,30387,1614,781,50000000000
15194,30388,30389,1614,192,49999999000
15195,30390,30391,1614,150,49999999000
15196,30392,30393,1614,209,49999999000
15197,30394,30395,1614,1491,49999999000
15198,30396,30397,1614,1251,49999999000
15199,30398,30399,1614,675,50000000000
15200,30400,30401,1615,501,49999999000
15201,30402,30403,1615,626,50000000000
15202,30404,30405,1615,177,49999999000
15203,30406,30407,1615,192,49999998000
15204,30408,30409,1615,850,49999999000
15205,30410,30411,1615,18,49999999000
15206,30412,30413,1615,7,49999998000
15207,30414,30415,1615,613,50000000000
15208,30416,30417,1615,223,50000001000
15209,30418,30419,1615,1326,49999998000
15210,30420,30421,1616,578,49999999000
15211,30422,30423,1616,101,49999999000
15212,30424,30425,1616,141,49999998000
15213,30426,30427,1616,128,50000000000
15214,30428,30429,1616,1468,50000001000
15215,30430,30431,1616,39,50000000000
15216,30432,30433,1616,165,50000000000
15217,30434,30435,1616,1110,49999998000
15218,30436,30437,1616,139,49999999000
15219,30438,30439,1616,119,50000001000
15220,30440,30441,1617,197,50000000000
15221,30442,30443,1617,1271,50000000000
15222,30444,30445,1617,1213,50000000000
15223,30446,30447,1617,1415,50000001000
15224,30448,30449,1617,279,50000000000
15225,30450,30451,1617,135,50000000000
15226,30452,30453,1617,207,49999999000
15227,30454,30455,1617,223,49999999000
15228,30456,30457,1617,143,49999998000
15229,30458,30459,1617,437,49999999000
15230,30460,30461,1618,31,50000001000
15231,30462,30463,1618,410,49999999000
15232,30464,30465,1618,6,50000000000
15233,30466,30467,1618,678,49999998000
15234,30468,30469,1618,1177,50000000000
15235,30470,30471,1618,102,49999999000
15236,30472,30473,1618,359,50000001000
15237,30474,30475,1618,1365,49999998000
15238,30476,30477,1618,1173,49999999000
15239,30478,30479,1618,103,49999998000
15240,30480,30481,1619,124,49999999000
15241,30482,30483,1619,652,49999999000
15242,30484,30485,1619,174,49999999000
15243,30486,30487,1619,425,49999999000
15244,30488,30489,1619,582,49999999000
15245,30490,30491,1619,1507,50000000000
15246,30492,30493,1619,595,49999999000
15247,30494,30495,1619,698,49999999000
15248,30496,30497,1619,892,49999998000
15249,30498,30499,1619,430,49999998000
15250,30500,30501,1620,574,49999999000
15251,30502,30503,1620,158,49999997000
15252,30504,30505,1620,1190,49999997000
15253,30506,30507,1620,1403,49999999000
15254,30508,30509,1620,332,49999999000
15255,30510,30511,1620,528,49999999000
15256,30512,30513,1620,668,49999999000
15257,30514,30515,1620,4,50000000000
15258,30516,30517,1620,1,50000000000
15259,30518,30519,1620,376,50000000000
15260,30520,30521,1621,171,50000000000
15261,30522,30523,1621,854,49999999000
15262,30524,30525,1621,184,49999998000
15263,30526,30527,1621,559,50000000000
15264,30528,30529,1621,1619,50000000000
15265,30530,30531,1621,624,50000000000
15266,30532,30533,1621,128,49999998000
15267,30534,30535,1621,1492,50000001000
15268,30536,30537,1621,645,49999999000
15269,30538,30539,1621,1571,50000000000
15270,30540,30541,1622,1414,49999999000
15271,30542,30543,1622,280,50000000000
15272,30544,30545,1622,1109,50000000000
15273,30546,30547,1622,243,49999999000
15274,30548,30549,1622,453,50000000000
15275,30550,30551,1622,180,49999998000
15276,30552,30553,1622,131,50000000000
15277,30554,30555,1622,1558,49999999000
15278,30556,30557,1622,770,49999998000
15279,30558,30559,1622,513,50000000000
15280,30560,30561,1623,1222,50000000000
15281,30562,30563,1623,1392,49999999000
15282,30564,30565,1623,109,49999999000
15283,30566,30567,1623,428,50000002000
15284,30568,30569,1623,231,49999999000
15285,30570,30571,1623,574,50000001000
15286,30572,30573,1623,317,50000000000
15287,30574,30575,1623,922,50000000000
15288,30576,30577,1623,496,49999999000
15289,30578,30579,1623,916,50000000000
15290,30580,30581,1624,1297,49999999000
15291,30582,30583,1624,1153,50000000000
15292,30584,30585,1624,636,49999999000
15293,30586,30587,1624,1475,49999999000
15294,30588,30589,1624,40,49999999000
15295,30590,30591,1624,1482,50000000000
15296,30592,30593,1624,811,49999997000
15297,30594,30595,1624,1440,49999999000
15298,30596,30597,1624,321,49999999000
15299,30598,30599,1624,950,49999999000
15300,30600,30601,1625,217,50000000000
15301,30602,30603,1625,32,49999999000
15302,30604,30605,1625,161,50000001000
15303,30606,30607,1625,248,49999998000
15304,30608,30609,1625,341,50000000000
15305,30610,30611,1625,1392,49999999000
15306,30612,30613,1625,104,49999998000
15307,30614,30615,1625,1175,49999999000
15308,30616,30617,1625,643,49999999000
15309,30618,30619,1625,486,50000000000
15310,30620,30621,1626,1282,50000000000
15311,30622,30623,1626,111,50000000000
15312,30624,30625,1626,476,50000001000
15313,30626,30627,1626,302,50000002000
15314,30628,30629,1626,1388,49999999000
15315,30630,30631,1626,177,50000000000
